Update Call #10:
Node ID: UAV_0, Type: uav, Position (x, y, z): (2802.160729340222, 1945.3920710844118, 148.48237439044215), Speed: 10.727840752229715, Angle: 0.22468276832890244, Acceleration: 77.94781954647442
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (551.2919525045227, 2033.5756856894427, 0), Speed: 1.1539018315597769, Angle: 189.9841934729338, Acceleration: 0.43523984322492604
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1857.808301195359, 1509.3643003072389, 0), Speed: 4.658044196866629, Angle: 253.7662851536182, Acceleration: 2.2266007610131044
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2076.5788058534586, 1571.6125492207877, 0), Speed: 3.4040007412953, Angle: 256.03467077095473, Acceleration: 2.5535282464930775
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1807.629171273312, 1005.828358869381, 0), Speed: 2.6376978078386846, Angle: 83.6070335258356, Acceleration: 2.1992382319644133
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (550.5506198974967, 808.306622585351, 0), Speed: 1.831673806479596, Angle: 331.0564133761912, Acceleration: 1.7978117194942689
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1497.6688438970684, 1100.0811449722776, 0), Speed: 1.8149780763377759, Angle: 160.6576917964952, Acceleration: 1.959785915753245
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1053.8727356675645, 923.358734128511, 0), Speed: 0.0, Angle: 293.1976255320982, Acceleration: 0.0
Node ID: UAV_0, Type: uav, Position (x, y, z): (2755.4522791266686, 1815.825508694659, 144.69938824825672), Speed: 28.606028196759745, Angle: -1.8819246493050843, Acceleration: -129.74500098091724
Node ID: UAV_1, Type: uav, Position (x, y, z): (1486.9033164335283, 201.83278410158823, 166.41501227328268), Speed: 10.112742287954699, Angle: 0.6587646757629585, Acceleration: 32.875913797742854
Node ID: UAV_2, Type: uav, Position (x, y, z): (1601.9047170289666, 2321.942999901281, 173.0335967748442), Speed: 17.79815297103928, Angle: -0.07549407210931784, Acceleration: -30.344139585472547
Node ID: UAV_3, Type: uav, Position (x, y, z): (497.5310045090943, 836.23870534734, 145.4043467734593), Speed: 26.031719173783404, Angle: 0.30250259059534096, Acceleration: -115.1091620450332
Node ID: UAV_4, Type: uav, Position (x, y, z): (1663.518676771752, 1307.7011459106782, 158.29405186052054), Speed: 29.997631184589686, Angle: -2.1285244349616863, Acceleration: -24.30756200571512
Node ID: UAV_5, Type: uav, Position (x, y, z): (2734.9611776573806, 567.1530726734616, 187.11573480849358), Speed: 10.390194807226374, Angle: -3.0618424400026054, Acceleration: 88.67781063634209
Node ID: UAV_6, Type: uav, Position (x, y, z): (1133.4805806139702, 1691.8941239017533, 185.18299185691646), Speed: 26.481709677476207, Angle: -2.563222592631418, Acceleration: 10.48526948996976
Node ID: UAV_7, Type: uav, Position (x, y, z): (915.1739861688621, 1885.3082713718973, 152.327968571142), Speed: 20.20175918991816, Angle: -3.0984539913603037, Acceleration: -74.41801520762854
Node ID: UAV_8, Type: uav, Position (x, y, z): (2716.950918445185, 433.6075318242606, 143.18700895181192), Speed: 10.763640410781694, Angle: 1.4827502297100486, Acceleration: 105.3472932034047
Node ID: UAV_9, Type: uav, Position (x, y, z): (688.3843180189871, 2042.300680261547, 131.26782746937218), Speed: 25.54238541805106, Angle: 0.33201113363847246, Acceleration: -152.7303185513859
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #100:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1775.1232086223115, 859.555439423064, 0), Speed: 14.621701078686492, Angle: 159.96375863668771, Acceleration: 0.12043768272269162
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2336.167681183269, 743.2219703588156, 0), Speed: 15.398030631880905, Angle: 164.15442910107126, Acceleration: 1.6612659218255388
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1320.832082128385, 1553.884589967635, 0), Speed: 0.0, Angle: 240.36363330723555, Acceleration: 0.0
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (545.645959160342, 1983.0505279489703, 0), Speed: 1.4788231908079184, Angle: 9.984193472932533, Acceleration: -0.2003959873337302
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1203.417471380733, 1792.669790681567, 0), Speed: 8.600260849725563, Angle: 154.38806292396282, Acceleration: 1.6834915581624976
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (551.0957374496603, 2032.4610968324903, 0), Speed: 1.1302290312414378, Angle: 189.9841934729338, Acceleration: -0.10747192932385463
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1852.3701462326069, 1507.7808995457929, 0), Speed: 6.468411608348775, Angle: 253.76628515361895, Acceleration: 1.4773301463806998
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2072.3941610151655, 1570.5718892971545, 0), Speed: 5.151926333565048, Angle: 256.03467077095473, Acceleration: 2.248816694342528
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1811.2385373866298, 1006.2327654990684, 0), Speed: 4.446495130201345, Angle: 83.607033525834, Acceleration: 1.4551733724307248
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (549.1105025347388, 810.9107065616113, 0), Speed: 3.8966796925056166, Angle: 331.0564133761912, Acceleration: 2.222866401611827
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1498.598135591212, 1097.4337728780858, 0), Speed: 3.622739350402599, Angle: 160.6576917964952, Acceleration: 2.28593798817601
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1052.671972467361, 923.8733229908923, 0), Speed: 2.2694940727147994, Angle: 293.1976255320993, Acceleration: 1.7217581523169567
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (643.4770137990957, 886.0073664313104, 0), Speed: 0.9813270231226741, Angle: 332.57921644294646, Acceleration: 2.3128653094167073
Node ID: UAV_0, Type: uav, Position (x, y, z): (2749.4803800829145, 1797.2545571616436, 144.12197988904302), Speed: 25.514575277077505, Angle: -1.8819246493050845, Acceleration: 3.523797999777507
Node ID: UAV_1, Type: uav, Position (x, y, z): (1503.1685713618558, 214.4241636057089, 165.63433324299515), Speed: 28.45463591203795, Angle: 0.6587646757629586, Acceleration: -182.44918740339364
Node ID: UAV_2, Type: uav, Position (x, y, z): (1621.4216108592655, 2320.466784553203, 171.44695717934295), Speed: 21.23290055269463, Angle: -0.07549407210931676, Acceleration: 66.15331889768783
Node ID: UAV_3, Type: uav, Position (x, y, z): (516.2223094409486, 842.0718960241211, 142.9396929298805), Speed: 26.544835700791648, Angle: 0.3025025905953405, Acceleration: -1.9755664053764477
Node ID: UAV_4, Type: uav, Position (x, y, z): (1653.8631539755463, 1292.2223210471113, 156.55349603688012), Speed: 11.55866425939202, Angle: -2.1285244349616868, Acceleration: 80.55432369982253
Node ID: UAV_5, Type: uav, Position (x, y, z): (2713.234580012459, 565.4166891199362, 184.4577252367785), Speed: 27.127360926269304, Angle: -3.061842440002605, Acceleration: -149.6457782864831
Node ID: UAV_6, Type: uav, Position (x, y, z): (1114.9845603875706, 1679.8191571168395, 183.79208103448264), Speed: 28.416291309288418, Angle: -2.5632225926314174, Acceleration: -93.63720196015734
Node ID: UAV_7, Type: uav, Position (x, y, z): (894.1647398639608, 1884.4013979751273, 149.31805381827706), Speed: 13.360027525690423, Angle: -3.0984539913603037, Acceleration: 83.25030456617316
Node ID: UAV_8, Type: uav, Position (x, y, z): (2718.885175389314, 455.51941921922673, 142.51773764143167), Speed: 26.549747235061453, Angle: 1.482750229710048, Acceleration: -114.72077664236608
Node ID: UAV_9, Type: uav, Position (x, y, z): (706.6773802728148, 2048.6076434704482, 130.03658039053386), Speed: 26.99132340651976, Angle: 0.33201113363847257, Acceleration: -72.60694109607847
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #110:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1780.1416997786741, 845.7943375832912, 0), Speed: 14.643815064089468, Angle: 159.96375863668771, Acceleration: 0.30831148205326286
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2340.7115548585393, 727.2128728371164, 0), Speed: 17.627856948821517, Angle: 164.15442910107126, Acceleration: 2.080309644620897
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1320.832082128385, 1553.884589967635, 0), Speed: 0.0, Angle: 240.36363330723555, Acceleration: 0.0
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (545.899824501109, 1984.492596092945, 0), Speed: 1.451108597836003, Angle: 9.984193472933818, Acceleration: -0.21829549044456664
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1207.5749425659124, 1783.997116352028, 0), Speed: 10.53248938848275, Angle: 154.38806292396393, Acceleration: 2.5059213409898717
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (550.8996847436722, 2031.3474301894132, 0), Speed: 1.1488204150142765, Angle: 189.9841934729338, Acceleration: 0.21845557373467273
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1845.1065499313895, 1505.6659940322572, 0), Speed: 8.472150544588162, Angle: 253.76628515361568, Acceleration: 2.279247672017668
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2066.427256226144, 1569.0880074094378, 0), Speed: 7.047006540371352, Angle: 256.0346707709573, Acceleration: 1.8841206187615178
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1816.8337591590853, 1006.8596746870842, 0), Speed: 6.501000555199113, Angle: 83.6070335258343, Acceleration: 1.9579021021490917
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (546.7165449881845, 815.2395665893041, 0), Speed: 5.8371427352887, Angle: 331.05641337619005, Acceleration: 2.499330547172578
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1500.1460684703823, 1093.0240118376908, 0), Speed: 5.554943102526348, Angle: 160.65769179649766, Acceleration: 2.568647336796852
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1048.2938565641477, 922.2695962170669, 0), Speed: 4.248202084759039, Angle: 293.1976255320982, Acceleration: 1.9966402314603293
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (642.5079617535364, 887.8751987194456, 0), Speed: 2.993676193256683, Angle: 332.5792164429447, Acceleration: 2.0321368967182973
Node ID: UAV_0, Type: uav, Position (x, y, z): (2743.406684426269, 1778.3670463649203, 143.53472906350626), Speed: 19.435321586898752, Angle: -1.8819246493050847, Acceleration: -1.9980614440201805
Node ID: UAV_1, Type: uav, Position (x, y, z): (1517.3998854474078, 225.4410137739432, 164.9512767198123), Speed: 17.885368152108573, Angle: 0.6587646757629586, Acceleration: 108.29841358312211
Node ID: UAV_2, Type: uav, Position (x, y, z): (1642.8883235796807, 2318.843089150329, 169.70180568732704), Speed: 28.995962623861157, Angle: -0.07549407210931659, Acceleration: 9.813268987113162
Node ID: UAV_3, Type: uav, Position (x, y, z): (535.7128405370827, 848.1545095543149, 140.36965233856728), Speed: 26.415324355301614, Angle: 0.3025025905953408, Acceleration: 1.5465999402242403
Node ID: UAV_4, Type: uav, Position (x, y, z): (1642.212885628599, 1273.5457079664802, 154.45335678536068), Speed: 18.627024290586967, Angle: -2.1285244349616868, Acceleration: -42.13916556319692
Node ID: UAV_5, Type: uav, Position (x, y, z): (2694.4361344230506, 563.9143226524963, 182.15794277076066), Speed: 10.972592916396655, Angle: -3.0618424400026054, Acceleration: 70.13171304291416
Node ID: UAV_6, Type: uav, Position (x, y, z): (1115.5879652672743, 1674.0517658621022, 182.41655367943463), Speed: 25.427325522964594, Angle: -0.012441781096635655, Acceleration: -92.0321442987888
Node ID: UAV_7, Type: uav, Position (x, y, z): (874.7278280002828, 1883.5623950890304, 146.5334014361985), Speed: 18.13005672298047, Angle: -3.0984539913603046, Acceleration: -34.769273964992564
Node ID: UAV_8, Type: uav, Position (x, y, z): (2714.244666296313, 474.3722458615794, 141.46083217386223), Speed: 15.269253134772425, Angle: 1.9532123141432258, Acceleration: 50.89110208097116
Node ID: UAV_9, Type: uav, Position (x, y, z): (724.4799011659568, 2054.7454810145837, 128.83835007012632), Speed: 24.508599091591172, Angle: 0.3320111336384722, Acceleration: -144.75773905950228
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #120:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1785.1713371342216, 832.0026719789664, 0), Speed: 14.7195431202502, Angle: 159.96375863668527, Acceleration: 0.027603396819912973
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2345.811992745047, 709.2428733688514, 0), Speed: 19.562638066337634, Angle: 164.15442910107126, Acceleration: 1.7853107975563276
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1320.832082128385, 1553.884589967635, 0), Speed: 0.0, Angle: 240.36363330723555, Acceleration: 0.0
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (546.1541717502294, 1985.9374016908891, 0), Speed: 1.4761683306067224, Angle: 9.984193472933818, Acceleration: -0.11609179630346578
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1212.5610931685583, 1773.5957789984611, 0), Speed: 12.415747248455983, Angle: 154.38806292396518, Acceleration: 1.9768048774683855
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (550.7039648533442, 2030.235654087439, 0), Speed: 1.127358576713852, Angle: 189.9841934729343, Acceleration: 0.19526539009842248
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1835.9567012362577, 1503.001877711516, 0), Speed: 10.355648019419688, Angle: 253.76628515361895, Acceleration: 1.7230879034614155
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2058.4558299439022, 1567.1056303651028, 0), Speed: 9.117790448389261, Angle: 256.03467077095473, Acceleration: 1.7993095720186858
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1824.3385713556677, 1007.7005413965204, 0), Speed: 8.305427486395471, Angle: 83.607033525834, Acceleration: 1.6557269864482826
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (543.3502060742688, 821.3267296574595, 0), Speed: 7.778868656388704, Angle: 331.0564133761912, Acceleration: 1.4510103306034594
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1502.3287912910314, 1086.8058571709082, 0), Speed: 7.513663580520413, Angle: 160.6576917964952, Acceleration: 2.2965174881042927
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1043.403372371789, 924.3654205199883, 0), Speed: 6.186593195253304, Angle: 293.1976255320993, Acceleration: 2.445910212607121
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (640.6548316854895, 891.447077228009, 0), Speed: 4.768743675956787, Angle: 332.57921644294646, Acceleration: 1.59205225915648
Node ID: UAV_0, Type: uav, Position (x, y, z): (2736.9516160683957, 1758.29357212531, 142.91060424126408), Speed: 22.353574558115653, Angle: -1.8819246493050847, Acceleration: 53.9976794516976
Node ID: UAV_1, Type: uav, Position (x, y, z): (1533.3908657243328, 237.8200697553534, 164.18376197559547), Speed: 27.977082530141345, Angle: 0.6587646757629587, Acceleration: -43.35391794651233
Node ID: UAV_2, Type: uav, Position (x, y, z): (1660.7167591816274, 2317.4945851057496, 168.25243048972362), Speed: 21.414726216913223, Angle: -0.07549407210931715, Acceleration: -9.964857609813293
Node ID: UAV_3, Type: uav, Position (x, y, z): (554.1526438529132, 853.9092114959791, 137.93816174532645), Speed: 14.267543047378028, Angle: 0.30250259059534046, Acceleration: 102.1099742203768
Node ID: UAV_4, Type: uav, Position (x, y, z): (1632.9583750668176, 1258.709748152876, 152.78508955703614), Speed: 18.827587221996033, Angle: -2.128524434961687, Acceleration: -51.635154357100355
Node ID: UAV_5, Type: uav, Position (x, y, z): (2674.406862441593, 562.3135888870869, 179.70758227201762), Speed: 14.859370214903052, Angle: -3.0618424400026054, Acceleration: 136.02320411059242
Node ID: UAV_6, Type: uav, Position (x, y, z): (1137.181044680948, 1673.7830956314947, 180.72743337829914), Speed: 28.099003375167918, Angle: -0.012441781096635558, Acceleration: -38.474718857786385
Node ID: UAV_7, Type: uav, Position (x, y, z): (855.8170394457521, 1882.7461025479677, 143.8241247380948), Speed: 26.870516287935892, Angle: -3.0984539913603046, Acceleration: -49.80805178730655
Node ID: UAV_8, Type: uav, Position (x, y, z): (2706.8011595795733, 492.8784492436206, 140.20297165287923), Speed: 21.116382290586895, Angle: 1.953212314143224, Acceleration: -24.35547944747217
Node ID: UAV_9, Type: uav, Position (x, y, z): (743.3800506407205, 2061.2617518131005, 127.56624190652235), Speed: 13.9278313518337, Angle: 0.3320111336384719, Acceleration: 87.43000431093623
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #130:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1790.1945862372452, 818.2285234710796, 0), Speed: 14.63632249075603, Angle: 159.96375863668527, Acceleration: 0.1534898099722426
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2351.393161245838, 689.5791509153694, 0), Speed: 20.785351873103924, Angle: 164.15442910106626, Acceleration: 0.22235286042562308
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1320.832082128385, 1553.884589967635, 0), Speed: 0.0, Angle: 240.36363330723555, Acceleration: 0.0
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (546.4078098198739, 1987.3781788337192, 0), Speed: 1.4842466113978616, Angle: 9.984193472933818, Acceleration: 0.27976882330139174
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1218.3382578105452, 1761.5443503158785, 0), Speed: 14.285286434069375, Angle: 154.38806292396518, Acceleration: 2.3626453116768964
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (550.5089417337468, 2029.1278359533826, 0), Speed: 1.1534403319796969, Angle: 189.9841934729343, Acceleration: 0.5337991198004177
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1825.0336655009146, 1499.821471265008, 0), Speed: 12.243374264003878, Angle: 253.76628515361568, Acceleration: 1.8693001063773451
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2048.526289322291, 1564.6362989440843, 0), Speed: 11.073084811345453, Angle: 256.03467077095473, Acceleration: 1.3725559823680733
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1833.821587099495, 1008.7630532935771, 0), Speed: 10.468070897268605, Angle: 83.607033525834, Acceleration: 1.7745872756000658
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (539.0310759916104, 829.1367719015826, 0), Speed: 9.89901253262277, Angle: 331.05641337619005, Acceleration: 2.162578922300593
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1508.2146072516318, 1079.7807184932615, 0), Speed: 9.39733895451795, Angle: 160.43328281773492, Acceleration: 1.720039253425778
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1036.7572743299029, 927.2136157595406, 0), Speed: 8.107318366172043, Angle: 293.1976255320982, Acceleration: 2.4312049725092955
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (637.9642829495905, 896.6330667986862, 0), Speed: 6.735322223538816, Angle: 332.57921644294646, Acceleration: 2.5283273097360492
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (843.5508484025014, 2041.7125768122687, 0), Speed: 1.4034357110004592, Angle: 159.2234833490168, Acceleration: 1.9201143092913031
Node ID: UAV_0, Type: uav, Position (x, y, z): (2730.9474392006045, 1739.6222455019954, 142.33007501793674), Speed: 15.748687840764665, Angle: -1.8819246493050847, Acceleration: 77.23936684474343
Node ID: UAV_1, Type: uav, Position (x, y, z): (1547.6910794250164, 248.89025700349438, 163.49739849626803), Speed: 25.665557937094867, Angle: 0.6587646757629586, Acceleration: -99.30911761092702
Node ID: UAV_2, Type: uav, Position (x, y, z): (1678.619324444423, 2316.1404740550524, 166.79702886926185), Speed: 14.976254381152035, Angle: -0.07549407210931691, Acceleration: -45.181486031288
Node ID: UAV_3, Type: uav, Position (x, y, z): (571.9320434857333, 859.457814365337, 135.59375263096476), Speed: 27.76640872542811, Angle: 0.30250259059534024, Acceleration: -176.01990111750882
Node ID: UAV_4, Type: uav, Position (x, y, z): (1623.3824724972972, 1243.3585629387073, 151.05888649835342), Speed: 20.332101753356817, Angle: -2.1285244349616876, Acceleration: 65.81115443896525
Node ID: UAV_5, Type: uav, Position (x, y, z): (2655.744449888805, 560.8220941415511, 177.42444194754984), Speed: 15.191437094978928, Angle: -3.061842440002606, Acceleration: -36.679623613182294
Node ID: UAV_6, Type: uav, Position (x, y, z): (1157.126221240993, 1673.5349293054585, 179.16722040487917), Speed: 11.12175506144095, Angle: -0.012441781096635546, Acceleration: 183.9503897357791
Node ID: UAV_7, Type: uav, Position (x, y, z): (835.9089862969645, 1881.886762640191, 140.9719737373531), Speed: 17.772281530290233, Angle: -3.0984539913603037, Acceleration: -15.100100787984765
Node ID: UAV_8, Type: uav, Position (x, y, z): (2699.7539704953074, 510.3993193695056, 139.01208390731338), Speed: 15.617521044973772, Angle: 1.953212314143224, Acceleration: 139.36631227346913
Node ID: UAV_9, Type: uav, Position (x, y, z): (763.4421580371903, 2068.1786349181193, 126.21592609911424), Speed: 14.508797415117613, Angle: 0.3320111336384718, Acceleration: 85.61038781072142
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #140:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1795.2187997589676, 804.4517304504262, 0), Speed: 14.597856206257458, Angle: 159.96375863668527, Acceleration: -0.7554482029518006
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2357.0605767153315, 669.6115608300871, 0), Speed: 20.739002066579108, Angle: 164.15442910106626, Acceleration: -0.33153129422572647
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1320.832082128385, 1553.884589967635, 0), Speed: 0.0, Angle: 240.36363330723555, Acceleration: 0.0
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (546.6631523021706, 1988.8286377991342, 0), Speed: 1.447693423895904, Angle: 9.984193472933818, Acceleration: -0.47547064340251577
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1224.9491783371418, 1747.7536688674961, 0), Speed: 16.34301118805316, Angle: 154.38806292396393, Acceleration: 2.384594659740138
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (550.3148010557973, 2028.0250304807053, 0), Speed: 1.1122669361752688, Angle: 189.9841934729343, Acceleration: -0.00803995436213345
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (1812.1839709819849, 1496.0800890820838, 0), Speed: 14.295859802208076, Angle: 253.7662851536182, Acceleration: 1.9148554597515677
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (2036.7092990396543, 1561.6012019706345, 0), Speed: 13.087980406445693, Angle: 254.96249022379988, Acceleration: 2.2942190454807054
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1845.372534705335, 1010.0572638680424, 0), Speed: 12.419476987642241, Angle: 83.607033525834, Acceleration: 1.4960383699973967
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (533.7738931781165, 838.6430426257081, 0), Speed: 11.729542909096677, Angle: 331.05641337619005, Acceleration: 1.9902938149869343
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (1511.709636096594, 1069.9474655589079, 0), Speed: 11.336925743804644, Angle: 160.43328281773492, Acceleration: 1.9540979481069343
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (1028.2079864463353, 930.8774258475166, 0), Speed: 10.276081488802813, Angle: 293.19762553209915, Acceleration: 2.15853205777238
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (634.38985096334, 903.52272716962, 0), Speed: 8.494701242624133, Angle: 332.57921644294584, Acceleration: 1.4286097761942074
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (844.4387622061722, 2039.372238152512, 0), Speed: 3.438945504710353, Angle: 159.2234833490168, Acceleration: 2.419498722674329
Node ID: UAV_0, Type: uav, Position (x, y, z): (2725.1041666475844, 1721.451286719661, 141.76510324052435), Speed: 19.50883341114538, Angle: -1.8819246493050845, Acceleration: 5.261738334501054
Node ID: UAV_1, Type: uav, Position (x, y, z): (1563.742881494824, 261.3163968012776, 162.7269645049507), Speed: 15.918004503483001, Angle: 0.6587646757629586, Acceleration: 78.47658889881568
Node ID: UAV_2, Type: uav, Position (x, y, z): (1697.7119773150127, 2314.6963473693136, 165.24487824063002), Speed: 26.174414858368355, Angle: -0.07549407210931677, Acceleration: -135.02062064182775
Node ID: UAV_3, Type: uav, Position (x, y, z): (590.5025617223656, 865.2533098770657, 133.14502583976227), Speed: 28.261558909994, Angle: 0.30250259059533996, Acceleration: -86.7258973791661
Node ID: UAV_4, Type: uav, Position (x, y, z): (1613.7260742188657, 1227.8783345844838, 149.3181728556371), Speed: 16.980014570528912, Angle: -2.1285244349616868, Acceleration: 77.02414852690022
Node ID: UAV_5, Type: uav, Position (x, y, z): (2635.1589338500294, 559.1769055080277, 174.9060311239137), Speed: 22.757201433642358, Angle: -3.0618424400026054, Acceleration: 39.1243208234561
Node ID: UAV_6, Type: uav, Position (x, y, z): (1174.418900248746, 1673.3197664763022, 177.8144992568933), Speed: 17.614118366816914, Angle: -0.012441781096635306, Acceleration: -36.21969787373741
