Update Call #10:
Node ID: UAV_1, Type: uav, Position (x, y, z): (405.9943679932342, 2072.4361045145915, 107.48170083878071), Speed: 16.93625755803519, Angle: 2.8575557647143173, Acceleration: 6.34005591752544
Node ID: UAV_2, Type: uav, Position (x, y, z): (2072.3745260980354, 1946.7584746873422, 175.21081864090831), Speed: 16.276816498175535, Angle: 3.0920679893973215, Acceleration: 129.38787288933912
Node ID: UAV_3, Type: uav, Position (x, y, z): (1958.0367667617136, 1832.5519148892006, 105.36012037391413), Speed: 22.577703126210878, Angle: -2.029788961870889, Acceleration: -105.68815550673231
Node ID: UAV_4, Type: uav, Position (x, y, z): (324.90290110101733, 2107.7838279747198, 137.76010654584542), Speed: 25.266801675781537, Angle: -1.4940353873998833, Acceleration: -136.0951425241981
Node ID: UAV_5, Type: uav, Position (x, y, z): (2025.1578162132926, 58.73513322653252, 135.8470907106436), Speed: 19.35113696464714, Angle: -3.1090515608083233, Acceleration: 60.19454226024095
Node ID: UAV_6, Type: uav, Position (x, y, z): (595.6682845504228, 488.9068320657738, 131.96673977874096), Speed: 24.891212838564716, Angle: 1.0746252559853409, Acceleration: -107.18008497556671
Node ID: UAV_7, Type: uav, Position (x, y, z): (332.11124294637915, 2022.111258276356, 100.38235682036694), Speed: 28.075170554708805, Angle: 2.3440133539589967, Acceleration: -36.09364162301269
Node ID: UAV_8, Type: uav, Position (x, y, z): (2195.723963726224, 1244.976699801772, 151.1531415788995), Speed: 16.891736279847514, Angle: 0.24655639957919745, Acceleration: -23.011946394591813
Node ID: UAV_9, Type: uav, Position (x, y, z): (1108.1316985885323, 2047.581871637859, 167.09720411099812), Speed: 25.508033508629858, Angle: 2.702239632486485, Acceleration: -26.053858651556396
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #210:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1830.4551956922144, 708.0904321955984, 0), Speed: 14.628003071263993, Angle: 159.88972129732397, Acceleration: -0.8817591154947735
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2396.790905623073, 529.6326011343438, 0), Speed: 20.80213794518581, Angle: 164.15442910106592, Acceleration: 0.16376738403923952
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1407.3411374264722, 1516.9370407000067, 0), Speed: 14.259772123672466, Angle: 13.47590167356473, Acceleration: -0.2807997236726756
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (548.3892004216128, 1998.6333594696705, 0), Speed: 1.4620396301967036, Angle: 9.984193472934276, Acceleration: -0.03323061180001252
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1486.150443155275, 851.2418181725161, 0), Speed: 11.429866504432718, Angle: 70.68714993657134, Acceleration: 0.013463387405501237
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (790.8182005282233, 1880.581419669195, 0), Speed: 9.182229619781337, Angle: 70.93142519181997, Acceleration: -0.22350012990646206
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (904.9073569253105, 788.0537810964395, 0), Speed: 14.501801864122497, Angle: 25.46563474797641, Acceleration: 0.9982125720707735
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (476.82526365126284, 1769.2274649782928, 0), Speed: 8.589665836369242, Angle: 253.77013951752764, Acceleration: 2.1070616478566073
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1475.9933231134364, 1228.451156713401, 0), Speed: 15.07582138581032, Angle: 340.39884672937393, Acceleration: 2.2597802062984584
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (1007.1183245193006, 936.4354570752481, 0), Speed: 8.85415223360989, Angle: 113.19762553209814, Acceleration: 2.1941525187808963
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (852.2383795847524, 2027.8352384093896, 0), Speed: 8.70951365544587, Angle: 339.22321718346984, Acceleration: 1.7027777828276136
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (969.9209475921606, 959.6089339713275, 0), Speed: 3.4037372166218605, Angle: 294.29379858034906, Acceleration: 2.595767795224675
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (1577.3265177423018, 1620.1121753466189, 0), Speed: 2.4057375178566343, Angle: 250.36237732872627, Acceleration: 1.7464339019917263
Node ID: UAV_0, Type: uav, Position (x, y, z): (934.3123140362003, 1770.7121416763487, 141.9887832558436), Speed: 11.197033787553652, Angle: -0.5705047647439861, Acceleration: 67.40000199553326
Node ID: UAV_1, Type: uav, Position (x, y, z): (387.5337600536314, 2077.8253119710703, 103.36636848050777), Speed: 23.016659276353145, Angle: 2.857555764714342, Acceleration: -67.86395125566195
Node ID: UAV_2, Type: uav, Position (x, y, z): (2050.668401820214, 1947.8343429382603, 173.75919955885448), Speed: 26.579057469026793, Angle: 3.092067989397321, Acceleration: -59.52454992510475
Node ID: UAV_3, Type: uav, Position (x, y, z): (1949.270555453164, 1814.8135409632796, 105.10205575933587), Speed: 14.395119388405917, Angle: -2.029788961870889, Acceleration: -12.072314994326554
Node ID: UAV_4, Type: uav, Position (x, y, z): (326.3773008168102, 2088.613886213553, 136.91593335101885), Speed: 28.6641269109817, Angle: -1.4940353873998833, Acceleration: -155.07150822737105
Node ID: UAV_5, Type: uav, Position (x, y, z): (2004.9537118913822, 58.07743742716173, 132.2290168219997), Speed: 22.671901480758017, Angle: -3.1090515608083233, Acceleration: 52.514476772028615
Node ID: UAV_6, Type: uav, Position (x, y, z): (606.0997842011952, 508.17656427505193, 130.61229553529634), Speed: 20.963949699325678, Angle: 1.0746252559853406, Acceleration: 22.55249200646862
Node ID: UAV_7, Type: uav, Position (x, y, z): (317.5059743618613, 2037.0767501392363, 100.36110454954962), Speed: 14.11702131891493, Angle: 2.3440133539589967, Acceleration: 53.54972248845485
Node ID: UAV_8, Type: uav, Position (x, y, z): (2218.255425185335, 1250.6473506040904, 148.82714132562975), Speed: 27.52136857331443, Angle: 0.24655639957919737, Acceleration: -28.611279704000054
Node ID: UAV_9, Type: uav, Position (x, y, z): (1085.8449187960368, 2058.056444102886, 164.9845934985092), Speed: 18.47898096448803, Angle: 2.702239632486485, Acceleration: 61.953070398411825
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #220:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1835.4885456230138, 694.343798994977, 0), Speed: 14.67764112322042, Angle: 159.88972129732397, Acceleration: 0.8314099500421435
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2402.463460367903, 509.6429771213125, 0), Speed: 20.83170661576178, Angle: 164.1667164382446, Acceleration: 1.0565309667959966
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1416.1167237472716, 1528.7155972794724, 0), Speed: 14.779414952233363, Angle: 61.70364088279062, Acceleration: 2.4317995210643772
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (548.6404458951405, 2000.0605456014896, 0), Speed: 1.4425613144934286, Angle: 9.984193472933818, Acceleration: -0.1776616615051929
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1496.875920262459, 855.0005275144415, 0), Speed: 11.32959368613883, Angle: 70.68714993657134, Acceleration: -0.6363755999365672
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (799.5013215271044, 1883.5828873880498, 0), Speed: 9.22898720318064, Angle: 70.93142519182243, Acceleration: 0.026576653541994233
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (911.1287583232656, 801.1173790938522, 0), Speed: 14.4933878401406, Angle: 25.465634747977592, Acceleration: 0.3668912565568405
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (469.42530046281934, 1768.1558787117565, 0), Speed: 6.442484572460841, Angle: 260.501199402557, Acceleration: 2.599999999999998
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1470.7887659416117, 1243.0663203874242, 0), Speed: 15.613339373043209, Angle: 340.39884672937063, Acceleration: 0.3413687409367405
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (1016.2604306372444, 932.5175938477563, 0), Speed: 10.837474456001033, Angle: 113.19762553209986, Acceleration: 2.040485599637023
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (848.7234743285658, 2037.096457866217, 0), Speed: 10.810940466906272, Angle: 339.21175431096907, Acceleration: 1.567782176099719
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (965.8982011516706, 961.424749493617, 0), Speed: 5.3657622270074095, Angle: 294.29379858034855, Acceleration: 1.904344694479363
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (1574.0935449211117, 1618.9585728764785, 0), Speed: 4.2717933806717525, Angle: 250.36237732872382, Acceleration: 1.5068483948241873
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (974.6182689912828, 2046.2372229140724, 0), Speed: 0.0, Angle: 247.48843622528383, Acceleration: 0.0
Node ID: UAV_0, Type: uav, Position (x, y, z): (951.287986279241, 1759.8191766108303, 141.2266402213643), Speed: 28.64167940900153, Angle: -0.570504764743986, Acceleration: -2.4603151635761833
Node ID: UAV_1, Type: uav, Position (x, y, z): (370.8138737269437, 2082.706350361463, 99.63908661351942), Speed: 27.215164717889053, Angle: 2.8575557647161736, Acceleration: -162.81667952913176
Node ID: UAV_2, Type: uav, Position (x, y, z): (2031.071161535766, 1948.8056839458854, 172.44861423333117), Speed: 24.17321207809742, Angle: 3.092067989397321, Acceleration: 54.46227355074033
Node ID: UAV_3, Type: uav, Position (x, y, z): (1940.503581932554, 1797.073624706007, 104.84396870633412), Speed: 15.067872460081881, Angle: -2.029788961870889, Acceleration: 93.85743992070034
Node ID: UAV_4, Type: uav, Position (x, y, z): (327.95304850190473, 2068.12623213305, 136.01373298885207), Speed: 28.53281065086742, Angle: -1.4940353873998833, Acceleration: 13.822304284937701
Node ID: UAV_5, Type: uav, Position (x, y, z): (1986.4265465140638, 57.47433032333945, 128.91124275915382), Speed: 26.452301073638246, Angle: -3.1090515608083233, Acceleration: -34.81151924621205
Node ID: UAV_6, Type: uav, Position (x, y, z): (615.015595988932, 524.6464210866069, 129.45465086714538), Speed: 22.678568231076788, Angle: 1.074625255985341, Acceleration: -125.22873184061946
Node ID: UAV_7, Type: uav, Position (x, y, z): (303.6718124929072, 2051.2521167668024, 100.34097432374321), Speed: 13.41905347964509, Angle: 2.3440133539589976, Acceleration: 101.47443081325949
Node ID: UAV_8, Type: uav, Position (x, y, z): (2237.4142333385216, 1255.469182113888, 146.84931167185732), Speed: 13.984945695347147, Angle: 0.2465563995791974, Acceleration: 5.496604418765116
Node ID: UAV_9, Type: uav, Position (x, y, z): (1065.8536701126193, 2067.452138992434, 163.08958109569832), Speed: 21.338385732503006, Angle: 2.702239632486486, Acceleration: 84.30898095032762
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #230:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1840.5269925376524, 680.5832453699406, 0), Speed: 14.640547808263545, Angle: 159.88972129732397, Acceleration: -0.758644096739598
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2408.1424839554716, 489.674602851115, 0), Speed: 20.758828829246035, Angle: 163.97045776757994, Acceleration: 0.24795195464974995
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1431.356838957208, 1535.4437759897671, 0), Speed: 16.561731774961974, Angle: 66.75312653751615, Acceleration: 1.8563415828859675
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (548.8941449941185, 2001.5016694181008, 0), Speed: 1.4776622579827026, Angle: 9.984193472933818, Acceleration: 0.17418776360660582
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1507.6031806273022, 858.7598617933422, 0), Speed: 11.441498966311189, Angle: 70.68714993657134, Acceleration: 0.34325781422667845
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (808.1747689229157, 1886.5810112622962, 0), Speed: 9.167108771482798, Angle: 70.93142519181997, Acceleration: -0.44095213583204895
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (917.3470002616792, 814.1743429092377, 0), Speed: 14.496849044761145, Angle: 25.46563474797641, Acceleration: 0.23310807356610397
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (464.36656708611696, 1764.504335989506, 0), Speed: 6.609732401095778, Angle: 226.41741927780387, Acceleration: 0.2885676015401284
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1465.571948044818, 1257.7159139843538, 0), Speed: 15.609864130101569, Angle: 340.39884672937393, Acceleration: 0.40654333459677616
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (1027.0344623691349, 927.9003664616783, 0), Speed: 12.094240553360756, Angle: 113.19762553209814, Acceleration: 0.19400229509919598
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (845.7129950841892, 2045.0265007538433, 0), Speed: 6.476086480096374, Angle: 339.21175431096907, Acceleration: -4.500000000000002
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (958.5724037948967, 961.2190173297911, 0), Speed: 7.364254168232192, Angle: 294.2905092193462, Acceleration: 2.250176810403355
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (1569.0615931748537, 1617.1630514523379, 0), Speed: 6.252900365673574, Angle: 250.36237732872462, Acceleration: 2.2082971915835525
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (973.3500640328153, 2045.7116153234495, 0), Speed: 2.4269011957301214, Angle: 247.48843622528196, Acceleration: 2.216071072206245
Node ID: UAV_0, Type: uav, Position (x, y, z): (967.2604542235435, 1749.5699486075785, 140.5095372393493), Speed: 17.87678134637309, Angle: -0.570504764743986, Acceleration: -47.861604875934916
Node ID: UAV_1, Type: uav, Position (x, y, z): (372.54038741976217, 2082.2023290151765, 100.02396980319023), Speed: 20.70210898669781, Angle: 2.857555764715902, Acceleration: 49.47841361986249
Node ID: UAV_2, Type: uav, Position (x, y, z): (2010.651074689141, 1949.8178095026215, 171.0830002091802), Speed: 27.91530245470473, Angle: 3.092067989397321, Acceleration: -10.088989649413307
Node ID: UAV_3, Type: uav, Position (x, y, z): (1931.085927223583, 1778.017059121053, 104.56672653783522), Speed: 11.92389790813888, Angle: -2.0297889618708895, Acceleration: 79.01141797665271
Node ID: UAV_4, Type: uav, Position (x, y, z): (329.6445452181844, 2046.1336251127414, 135.04526007629957), Speed: 27.8842599883283, Angle: -1.494035387399883, Acceleration: -36.95136547801457
Node ID: UAV_5, Type: uav, Position (x, y, z): (1964.4057175356725, 56.75749544231753, 124.9678367529488), Speed: 20.07815750534224, Angle: -3.1090515608083233, Acceleration: 43.89424273496658
Node ID: UAV_6, Type: uav, Position (x, y, z): (625.4765185178625, 543.9705051150783, 128.09638630550285), Speed: 12.908022413231485, Angle: 1.0746252559853406, Acceleration: 169.2936527136319
Node ID: UAV_7, Type: uav, Position (x, y, z): (288.75426353470243, 2066.5375910637144, 100.31926765066454), Speed: 28.677821806068017, Angle: 2.3440133539589993, Acceleration: -31.728665970330674
Node ID: UAV_8, Type: uav, Position (x, y, z): (2256.477497440696, 1260.26696738281, 144.88134535905172), Speed: 13.89128357831709, Angle: 0.24655639957919714, Acceleration: 33.241177913693676
Node ID: UAV_9, Type: uav, Position (x, y, z): (1048.167367673198, 2075.764531283512, 161.41305938295667), Speed: 10.53955115223455, Angle: 2.702239632486486, Acceleration: 96.74271162475283
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #240:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1845.569264198591, 666.8122459413744, 0), Speed: 14.717426139425115, Angle: 159.88972129732397, Acceleration: 0.49500897582619885
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2413.994341100648, 469.7364131629523, 0), Speed: 20.78277455638249, Angle: 163.64304016108653, Acceleration: -0.4472146654967091
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1447.6593632525976, 1542.4468393948878, 0), Speed: 18.59817108501116, Angle: 66.75312653751615, Acceleration: 1.3222810158506348
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (549.1496009306512, 2002.9527728540806, 0), Speed: 1.4808130137669457, Angle: 9.984193472933818, Acceleration: 0.07079452821199261
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1518.3059229322057, 862.5106037961119, 0), Speed: 11.392826021847865, Angle: 70.68714993657257, Acceleration: -0.41217726089525897
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (816.8378925430566, 1889.5755665487713, 0), Speed: 9.202529329863228, Angle: 70.93142519182243, Acceleration: 0.658556498377596
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (923.5678257611294, 827.2367316442874, 0), Speed: 14.411351116525, Angle: 25.46563474797641, Acceleration: -1.0834540716139607
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (465.0655259634664, 1758.1136129167392, 0), Speed: 6.62283657951232, Angle: 167.4527369112674, Acceleration: 0.3073169475421267
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1460.3629469843872, 1272.343556752599, 0), Speed: 15.519028579785891, Angle: 340.39884672937393, Acceleration: 0.017990353913042156
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (1038.1006275750076, 923.1579448391225, 0), Speed: 11.996519138550243, Angle: 113.19762553209934, Acceleration: 0.08731500564607586
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (843.810536792127, 2048.6208966620625, 0), Speed: 3.0212468075472305, Angle: 333.2894251441501, Acceleration: -0.436592543707226
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (950.8086090479372, 964.7229569708342, 0), Speed: 9.381762576135559, Angle: 294.2905092193456, Acceleration: 2.450251691462473
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (1562.1674158942863, 1614.7030431626547, 0), Speed: 8.106202640858115, Angle: 250.36237732872462, Acceleration: 1.4460090732667652
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (970.0831356255329, 2044.3576367276203, 0), Speed: 4.45875133895878, Angle: 247.48843622528145, Acceleration: 2.3354013762203962
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1443.3350737561764, 2014.2265966477428, 0), Speed: 1.2216651157242435, Angle: 152.13780283002197, Acceleration: 2.496334738885434
Node ID: UAV_0, Type: uav, Position (x, y, z): (985.6638663860895, 1737.760830070012, 139.6832941198118), Speed: 22.434797721630176, Angle: -0.570504764743986, Acceleration: 7.715698450418671
Node ID: UAV_1, Type: uav, Position (x, y, z): (373.66701269756385, 2081.8734331647393, 100.27512282461582), Speed: 13.603919933972985, Angle: 2.85755576471062, Acceleration: 136.0347733972712
Node ID: UAV_2, Type: uav, Position (x, y, z): (1990.231330841408, 1950.8299180585516, 169.7174091234281), Speed: 13.914205059481015, Angle: 3.0920679893973215, Acceleration: 78.8053519631847
Node ID: UAV_3, Type: uav, Position (x, y, z): (1922.7429594894272, 1761.1351159290132, 104.32112160350582), Speed: 20.968677358199727, Angle: -2.0297889618708895, Acceleration: 17.8111153057273
Node ID: UAV_4, Type: uav, Position (x, y, z): (331.177062235354, 2026.2080502143915, 134.16781159835108), Speed: 26.66483955236488, Angle: -1.4940353873998833, Acceleration: -70.40963055006856
Node ID: UAV_5, Type: uav, Position (x, y, z): (1943.7122448846023, 56.08386943939473, 121.26212865169867), Speed: 16.23565397258301, Angle: -3.1090515608083233, Acceleration: 38.50437186102248
Node ID: UAV_6, Type: uav, Position (x, y, z): (633.9424731990515, 559.6093571559079, 126.9971518744927), Speed: 13.479898141277097, Angle: 1.0746252559853406, Acceleration: 97.79417778290667
Node ID: UAV_7, Type: uav, Position (x, y, z): (276.0680060936932, 2079.5367414323077, 100.30080775194826), Speed: 10.970940210717837, Angle: 2.3440133539590007, Acceleration: 44.27958625311728
Node ID: UAV_8, Type: uav, Position (x, y, z): (2277.6144975090706, 1265.586664314758, 142.69930015077142), Speed: 20.603304949802457, Angle: 0.2465563995791965, Acceleration: -46.83467144438051
Node ID: UAV_9, Type: uav, Position (x, y, z): (1031.5916649586547, 2083.5549523698583, 159.84181374808946), Speed: 20.569095546226453, Angle: 2.7022396324864855, Acceleration: 18.904808346786304
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #250:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1849.8452604000654, 655.1340292155243, 0), Speed: 10.418861458134517, Angle: 159.88972129732397, Acceleration: -4.499999999999993
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (2419.8405755538106, 449.81738086314704, 0), Speed: 20.749678121920137, Angle: 163.64304016108153, Acceleration: 0.2691247969632826
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (1465.9888596471426, 1549.7942672377321, 0), Speed: 20.728386959616522, Angle: 69.42613371373889, Acceleration: 2.1890162707772376
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (549.4039487605071, 2004.3975817508615, 0), Speed: 1.467890169476377, Angle: 9.984193472933818, Acceleration: 0.23266657021628667
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (1529.0195149208223, 866.2651480360337, 0), Speed: 11.344413443427618, Angle: 70.68714993657134, Acceleration: -0.5272198099177317
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (825.5076424050702, 1892.5724123078867, 0), Speed: 9.123024179873374, Angle: 70.93142519182243, Acceleration: -0.9508942233631323
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (929.7742032567389, 840.2840968079715, 0), Speed: 14.40799931371537, Angle: 25.390179920510327, Acceleration: 0.10489659497981307
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (468.23459390127493, 1751.1131132919586, 0), Speed: 8.55287996356327, Angle: 155.6441328746639, Acceleration: 2.1944920471636564
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1455.1427481977264, 1287.002644386608, 0), Speed: 15.60470022164046, Angle: 340.39884672937393, Acceleration: 0.2788543398259158
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (1047.8336130190178, 918.9868593941663, 0), Speed: 8.667179340118379, Angle: 113.19762553209934, Acceleration: -4.499999999999993
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (841.7138293768396, 2047.6330035236736, 0), Speed: 3.065297249304075, Angle: 278.83077378718104, Acceleration: -0.39886351870372927
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (941.2206636461501, 969.0501684781495, 0), Speed: 11.36207998282279, Angle: 294.2905092193462, Acceleration: 0.8154234591899545
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (1553.6843893871512, 1611.6760952499606, 0), Speed: 9.76143290051595, Angle: 250.36237732872382, Acceleration: 1.465072808880361
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (965.0095292269023, 2042.2548803733353, 0), Speed: 6.447978345573452, Angle: 247.48843622528196, Acceleration: 2.474528645351528
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1444.464546207238, 2012.0899867287344, 0), Speed: 3.3264090329346883, Angle: 152.13780283002427, Acceleration: 1.664795611542651
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (1870.6088524266847, 640.2387183684143, 0), Speed: 1.2163977120498686, Angle: 68.55688373042854, Acceleration: 2.441245267383314
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (476.8888780122242, 1766.0192513501597, 0), Speed: 0.2562215004803147, Angle: 84.18525004868877, Acceleration: 2.562215004803147
Node ID: UAV_0, Type: uav, Position (x, y, z): (1002.7850638745448, 1726.7744842304212, 138.91461755602384), Speed: 26.427914196177678, Angle: -0.5705047647439858, Acceleration: -2.065197897259523
Node ID: UAV_1, Type: uav, Position (x, y, z): (371.25168914461347, 2082.5785388548725, 99.73668664712514), Speed: 16.791610588464998, Angle: 2.8575557647113037, Acceleration: -41.55108530136637
Node ID: UAV_2, Type: uav, Position (x, y, z): (1970.4592730013576, 1951.809923932155, 168.39513269652056), Speed: 23.83754177882509, Angle: 3.0920679893973215, Acceleration: 25.346723746704072
Node ID: UAV_3, Type: uav, Position (x, y, z): (1913.8031531480322, 1743.0454735364863, 104.05794660159289), Speed: 21.232146525320132, Angle: -2.02978896187089, Acceleration: -46.40963533781825
Node ID: UAV_4, Type: uav, Position (x, y, z): (332.75646612316854, 2005.6728586903728, 133.263517863337), Speed: 29.659487991165992, Angle: -1.4940353873998833, Acceleration: -75.23232316274974
Node ID: UAV_5, Type: uav, Position (x, y, z): (1923.936257202147, 55.44010994281291, 117.7207202568487), Speed: 13.370433272935834, Angle: -3.1090515608083233, Acceleration: 64.13521913746763
Node ID: UAV_6, Type: uav, Position (x, y, z): (642.3362118018648, 575.1148070457438, 125.90729410598696), Speed: 11.648625745314227, Angle: 1.0746252559853404, Acceleration: 72.45088206827404
Node ID: UAV_7, Type: uav, Position (x, y, z): (261.8265471205335, 2094.1294507101293, 100.28008486409587), Speed: 14.84605746155378, Angle: 2.344013353959001, Acceleration: 73.34172459286765
Node ID: UAV_8, Type: uav, Position (x, y, z): (2295.131294429817, 1269.9952393507333, 140.8909809634842), Speed: 14.044470113272629, Angle: 0.2465563995791971, Acceleration: 141.02956306465754
